Date,Open,High,Low,Close,Volume
2020-08-20,33.0947,33.7375,33.0113,33.5827,3231220.8500713
2020-08-21,33.6671,33.7801,33.2653,33.6968,2296696.9633937
2020-08-24,33.7424,33.7603,33.2544,33.7424,3663513.1086197
2020-08-25,33.8466,33.8843,33.547,33.8466,3437832.3585246
2020-08-26,33.7504,33.799,33.3833,33.6105,2377476.8798168
2020-08-27,33.6968,34.165,33.6571,34.0629,3301083.6080135
2020-08-28,34.1174,34.3238,33.7801,34.3238,1687518.5121152
2020-08-31,34.2771,34.2771,33.9022,34.0242,3753193.0797268
2020-09-01,33.92,34.0143,33.6671,33.9676,4560183.789562
2020-09-02,34.0143,34.7662,33.7504,34.7295,4968578.2571497
2020-09-03,34.6799,34.916,33.8932,34.1462,9528225.7652424
2020-09-04,34.2583,34.4746,33.4319,34.0242,9917070.1523521
2020-09-08,33.799,33.8843,33.3387,33.5927,7269426.3616906
2020-09-09,33.8168,34.42,33.7504,33.9587,4348780.0215133
2020-09-10,33.92,34.0242,33.4607,33.4806,6444051.8827681
2020-09-11,33.5728,33.6571,33.1234,33.3675,5801267.1314495
2020-09-14,33.5927,34.2722,33.5927,34.1849,3415331.7219178
2020-09-15,34.2771,34.9537,34.2494,34.6333,3140623.5553985
2020-09-16,34.8019,35.2126,34.6898,34.8604,3777338.8504647
2020-09-17,34.5599,34.7821,33.8605,34.0887,3896107.0510382
2020-09-18,34.1075,34.1075,33.3476,33.4131,6663447.4543658
2020-09-21,33.0391,33.0857,32.3447,32.5203,6595052.4141288
2020-09-22,32.6056,33.172,32.557,32.9072,4848294.9606207
2020-09-23,32.8506,32.9161,31.9112,31.9628,4586874.881183
2020-09-24,31.9806,32.5292,31.8576,32.1145,5217332.2150443
2020-09-25,31.9905,32.7742,31.935,32.7355,2928249.0372467
2020-09-28,33.1621,33.4448,33.1056,33.303,2968262.4895771
2020-09-29,33.2087,33.3506,32.9349,33.1333,2348523.7287654
2020-09-30,33.2941,33.6145,32.9736,33.303,4645042.2676853
2020-10-01,33.425,33.8615,33.2087,33.8526,6187152.8980475
2020-10-02,33.3417,34.5023,33.3218,34.3992,4760048.4335912
2020-10-05,34.4924,34.6343,33.8853,34.5886,2314967.831119
2020-10-06,34.6809,34.7761,34.173,34.295,4475112.6133372
2020-10-07,34.5212,34.6105,34.2662,34.3892,2285903.7948014
2020-10-08,34.6065,35.1342,34.5599,34.9646,2339147.8754846
2020-10-09,35.163,35.1729,34.7384,34.8714,2771910.8923905
2020-10-12,34.9378,35.1253,34.7107,35.0509,2909475.153632
2020-10-13,34.9378,34.9378,34.2563,34.4547,4510189.6552262
2020-10-14,34.5023,34.5122,34.0113,34.0599,7457384.9522741
2020-10-15,33.8526,34.5023,33.8327,34.2196,3909183.4480663
2020-10-16,34.2484,34.3138,33.9835,34.0946,2891742.5834717
2020-10-19,34.173,34.3039,33.5202,33.5589,4005884.4726192
2020-10-20,33.7464,34.0262,33.6919,33.7851,6314229.4292027
2020-10-21,33.6819,33.8704,33.5768,33.6621,3777354.9792307
2020-10-22,33.6522,33.7018,33.3655,33.425,3191916.0553967
2020-10-23,33.5589,33.7375,33.3754,33.6423,2323794.2983081
2020-10-26,33.3883,33.3883,32.926,33.2365,3518752.3936022
2020-10-27,33.2941,33.4637,32.8139,32.8139,2923532.3812419
2020-10-28,32.2832,32.6423,31.9449,32.0858,5646367.4709102
2020-10-29,32.1602,32.7266,31.8576,32.4538,5284301.8755867
2020-10-30,32.2554,32.4538,31.8298,32.2465,5996764.9120864
2020-11-02,32.6056,33.0391,32.3784,33.0391,5665641.3462707
2020-11-03,33.303,33.7653,33.2008,33.5589,5185018.2323793
2020-11-04,33.7018,34.2761,33.4736,33.6522,5975679.5746955
2020-11-05,33.916,34.1045,33.6254,33.7752,4997470.9253286
2020-11-06,33.803,34.045,33.5202,33.6423,4831840.5951652
2020-11-09,35.2672,36.9298,34.4448,34.5311,12555646.552382
2020-11-10,34.5797,34.9279,34.4279,34.7206,10159912.917511
2020-11-11,34.8991,35.1918,34.6253,34.9835,6586686.6248183
2020-11-12,34.8813,35.0936,34.419,34.6253,5332269.8336948
2020-11-13,34.8128,35.5033,34.8128,35.419,3260793.9505655
2020-11-16,36.0598,36.1362,35.2215,35.6461,4307002.4854026
2020-11-17,35.4289,35.7969,35.163,35.664,4766936.4247177
2020-11-18,35.6908,36.0181,35.041,35.0608,4849515.7065967
2020-11-19,35.0122,35.1819,34.6343,35.1154,4854641.6300386
2020-11-20,35.163,35.1729,34.7593,34.8813,2964302.8775261
2020-11-23,35.0787,35.1442,34.7057,34.7682,4325964.8739698
2020-11-24,35.163,35.286,34.7087,34.7493,3396172.7640151
2020-11-25,34.8128,34.9091,34.5311,34.8327,3763109.2466682
2020-11-27,34.9934,34.9934,34.6253,34.7682,1896884.0073616
2020-11-30,34.7493,34.7493,34.299,34.4646,4474736.61148
2020-12-01,34.8128,35.0202,34.7394,34.8991,4757625.0865009
2020-12-02,34.8039,35.0221,34.5023,34.5311,3197349.4334402
2020-12-03,34.5966,34.9567,34.5599,34.7841,3127843.5244456
2020-12-04,34.9835,35.2672,34.9468,35.2493,3522071.8952529
2020-12-07,35.2017,35.2771,34.7801,34.8991,3206632.5463165
2020-12-08,34.7682,34.9735,34.7206,34.7394,2313046.4918702
2020-12-09,34.7761,34.8039,34.2008,34.419,3625707.2811345
2020-12-10,34.2861,34.5599,34.1244,34.2285,2846193.9402624
2020-12-11,34.0867,34.2563,33.8526,34.2484,2478769.562438
2020-12-14,34.541,34.7444,33.9835,34.0024,3614069.3684234
2020-12-15,34.1829,34.5966,33.9349,34.5966,2746283.2912771
2020-12-16,34.663,34.8476,34.4081,34.6065,3091640.4930808
2020-12-17,34.794,35.0608,34.6908,35.0122,2249827.7774688
2020-12-18,35.041,35.0608,34.1581,34.4091,4395972.7908059
2020-12-21,33.9875,34.1889,33.7663,34.1006,5712001.4680189
2020-12-22,34.1303,34.3406,33.9875,34.3406,1749573.9392694
2020-12-23,34.4557,34.6452,34.0162,34.0162,2054663.6606784
2020-12-24,34.1502,34.3506,34.1303,34.3506,1672575.2104236
2020-12-28,34.4656,34.6571,34.3029,34.6283,3089672.7836297
2020-12-29,34.7801,34.9259,34.3605,34.3605,2312585.8139916
2020-12-30,34.4458,34.8089,34.3754,34.5519,2472295.878988
2020-12-31,34.5619,35.0202,34.293,34.9716,4269338.7926676
2021-01-04,35.0499,35.1154,33.8347,33.8446,5192459.6417889
2021-01-05,33.8635,34.1303,33.7762,33.8049,4633580.7633522
2021-01-06,33.8149,33.8595,33.4508,33.6423,7718605.4382326
2021-01-07,33.7206,33.8635,33.4954,33.7474,3589693.7627701
2021-01-08,33.8347,34.2166,33.7861,34.1105,3575094.2054037
2021-01-11,33.9289,34.0827,33.4369,33.5381,4233836.3545756
2021-01-12,33.4706,33.6046,33.1462,33.5659,4570936.6362393
2021-01-13,33.548,34.0827,33.548,34.0262,3161653.4501563
2021-01-14,34.1204,34.4557,33.9587,34.2365,3964797.4493024
2021-01-15,34.1601,34.8247,34.0827,34.7642,4404177.2924565
2021-01-19,34.9348,34.9537,34.4607,34.5331,3468755.2351227
2021-01-20,34.6184,35.3872,34.4458,35.2503,4604288.908215
2021-01-21,35.1075,35.1729,34.789,35.1342,2790055.7541315
2021-01-22,34.9626,35.3078,34.9348,35.2215,2462087.3781629
2021-01-25,35.2126,35.7473,35.04,35.537,6047000.9779121
2021-01-26,35.5846,35.9963,35.5082,35.9011,3553120.7778354
2021-01-27,35.6799,36.0529,35.2126,35.4428,8797033.1992345
2021-01-28,35.5082,35.9596,35.2027,35.537,12368235.331795
2021-01-29,35.2692,35.6699,34.9626,35.163,5844628.3107711
2021-02-01,35.3832,35.9725,34.9348,35.9586,3898668.5006874
2021-02-02,36.1392,36.2929,35.8812,36.1114,3154331.9984438
2021-02-03,36.0628,36.0925,35.4795,35.9675,3629810.0359837
2021-02-04,36.0152,36.3882,35.9011,36.1679,3178186.443346
2021-02-05,36.2731,36.3594,36.1392,36.2929,2111098.2128844
2021-02-08,36.3128,36.3782,36.0529,36.3683,2707523.8505025
2021-02-09,36.4457,36.6471,36.3306,36.532,1758589.919459
2021-02-10,36.7125,37.024,36.5707,36.781,3480255.045275
2021-02-11,36.8286,36.9338,36.5231,36.7125,2405576.2143184
2021-02-12,36.6272,36.7909,36.3693,36.7046,1909188.2397178
2021-02-16,36.7612,36.8008,36.1312,36.3128,3493061.2854727
2021-02-17,36.2929,36.402,36.0826,36.3405,3426051.3030153
2021-02-18,36.1967,36.3782,36.1778,36.3217,3065155.0432262
2021-02-19,36.4933,36.6957,36.3356,36.4358,2559836.7725053
2021-02-22,36.3782,36.781,36.2354,36.6471,4487986.3927424
2021-02-23,36.8663,37.0101,36.6421,36.781,6257797.9011403
2021-02-24,36.781,37.0816,36.6471,36.9526,3951516.4185559
2021-02-25,36.9625,37.2105,36.1025,36.3505,7098380.7983454
2021-02-26,36.4655,36.4655,35.6957,35.7185,8372046.2636325
2021-03-01,36.1213,36.3683,35.7523,35.7572,4710146.031612
2021-03-02,35.7771,35.7969,35.2503,35.537,7822287.1943165
2021-03-03,35.537,35.537,35.045,35.0975,8095026.6433369
2021-03-04,35.2126,35.5082,34.5033,34.8386,11669580.53508
2021-03-05,35.1075,35.3932,34.3317,35.2404,9859865.4515699
2021-03-08,35.3267,35.8515,35.0777,35.413,5625712.5699617
2021-03-09,35.5945,36.0578,35.5945,35.8138,4352367.6638987
2021-03-10,35.8515,36.3882,35.7572,36.1679,5131147.1459182
2021-03-11,36.2731,36.9725,36.1828,36.7046,4278443.4810701
2021-03-12,36.6659,37.3355,36.6471,37.3355,3785976.8127012
2021-03-15,37.3643,37.8623,37.156,37.7561,4793968.2365203
2021-03-16,37.8137,37.9377,37.5845,37.7561,3987877.713437
2021-03-17,37.6907,37.7363,37.3643,37.6996,5137888.9701028
2021-03-18,37.4893,37.5657,37.1728,37.4595,4335190.5281172
2021-03-19,37.4695,37.6024,36.905,36.9625,5978273.2818766
2021-03-22,36.9824,37.4843,36.8653,37.3683,4525509.9668228
2021-03-23,37.4447,37.7442,37.2899,37.4843,4610188.0043766
2021-03-24,37.4645,37.7065,37.1986,37.3197,10763070.298835
2021-03-25,37.3197,37.6827,36.9238,37.6381,5926292.2851801
2021-03-26,37.8127,38.5755,37.7165,38.5567,4710634.9348311
2021-03-29,38.4208,38.642,38.0061,38.4694,5522960.2340182
2021-03-30,38.4119,38.4694,38.2085,38.3047,4693885.2113484
2021-03-31,38.2571,38.5428,37.9377,38.151,5262361.7135982
2021-04-01,38.3335,38.7591,38.1311,38.7591,6296309.3621377
2021-04-05,39.0001,39.0001,38.5855,38.9624,5419453.8782645
2021-04-06,38.8751,39.0597,38.7214,39.0597,4420319.1630709
2021-04-07,39.0785,39.1985,38.7551,39.1063,3170704.7120214
2021-04-08,39.1559,39.3206,38.8801,38.9128,4184607.3285765
2021-04-09,38.9823,39.02,38.7978,38.9724,1953288.3181314
2021-04-12,39.0597,39.2085,38.7313,39.2045,3050320.610705
2021-04-13,39.2045,39.4743,39.1063,39.4356,7823240.8076057
2021-04-14,39.4168,39.6192,39.146,39.1946,3134297.0469381
2021-04-15,39.4168,39.9465,39.3206,39.9386,3919285.0958166
2021-04-16,40.1122,40.14,39.89,39.9961,3285191.733272
2021-04-19,40.006,40.135,39.7699,40.1211,3407144.3570812
2021-04-20,40.0437,40.6905,39.9961,40.5655,5219112.4275907
2021-04-21,40.633,40.8264,40.508,40.7491,4329397.2769825
2021-04-22,40.7004,40.9326,40.508,40.5755,4217747.9104986
2021-04-23,40.6826,40.9227,40.5566,40.8066,3676361.6868281
2021-04-26,40.9723,41.127,40.7887,40.8949,2995143.0941985
2021-04-27,41.0298,41.0298,40.7887,40.8949,3845618.9732439
2021-04-28,40.9623,41.0387,40.7203,40.7491,2325205.5653324
2021-04-29,40.9723,41.1369,40.7689,41.0486,4411689.2652173
2021-04-30,40.9048,41.3582,40.8651,41.3195,4753550.5569922
2021-05-03,41.4167,41.4167,41.0387,41.0973,5252481.8363802
2021-05-04,41.01,41.2709,40.5943,40.8453,5064131.1151735
2021-05-05,40.7887,40.7887,40.0735,40.2461,4304251.5227531
2021-05-06,40.2659,40.4882,40.1023,40.4405,4260958.8906869
2021-05-07,40.4009,40.9524,40.4009,40.9326,3999331.153387
2021-05-10,41.1359,41.4822,41.0248,41.1171,4009268.4893339
2021-05-11,40.6826,40.7868,40.261,40.633,5740927.4017777
2021-05-12,40.4683,40.5755,39.6291,39.6489,5635156.9704979
2021-05-13,39.7253,40.381,39.7154,40.1499,11095705.936462
2021-05-14,40.3532,40.6826,40.2094,40.5278,3963030.3413784
2021-05-17,40.4882,40.6479,40.4009,40.5467,3709191.7900048
2021-05-18,40.5278,40.8641,40.261,40.6241,4705078.5749469
2021-05-19,40.3146,40.4683,39.9287,40.4683,7764287.1437614
2021-05-20,40.4009,41.127,40.3294,40.9723,5445599.6159854
2021-05-21,41.0685,41.127,40.8354,40.9048,4725446.1822511
2021-05-24,41.1359,41.5367,41.0685,41.3482,10219712.333522
2021-05-25,41.4445,41.6171,41.1637,41.4643,4485949.1279881
2021-05-26,41.5417,41.8313,41.4355,41.5615,4904722.4564916
2021-05-27,41.6964,41.7153,41.4484,41.5119,4438576.9261738
2021-05-28,41.7619,41.9385,41.6865,41.7927,3658252.1067627
2021-06-01,42.0059,42.5079,41.8125,42.5079,5705833.2230749
2021-06-02,42.614,43.1061,42.4891,43.0962,4760494.9987996
2021-06-03,42.9345,43.0486,42.7351,43.0109,3568318.1075913
2021-06-04,43.1557,43.2122,42.8373,43.0486,3168806.5578737
2021-06-07,43.1061,43.619,43.1061,43.4543,5858424.4539815
2021-06-08,43.5416,43.8293,43.4791,43.6864,5773025.6621975
2021-06-09,43.8412,43.9255,43.6963,43.735,2486157.5453102
2021-06-10,43.7539,44.2558,43.6428,44.1794,3952641.3999838
2021-06-11,44.2281,44.2281,43.735,43.8987,4635347.8712762
2021-06-14,43.9086,44.1695,43.8412,44.1497,2842366.3824829
2021-06-15,44.1497,44.1497,43.7063,43.744,3051824.6181338
2021-06-16,43.8412,43.9612,43.3095,43.3481,6306989.6293681
2021-06-17,43.2509,43.5416,43.1557,43.5128,4718707.3822101
2021-06-18,43.2708,43.5178,42.8273,42.8273,9351829.4837794
2021-06-21,43.0208,43.7886,42.8551,43.6824,4954878.8865352
2021-06-22,43.7023,43.7122,43.4781,43.488,2497401.3113024
2021-06-23,43.4682,43.608,43.2966,43.3521,5192532.2212358
2021-06-24,43.5079,43.5079,42.9632,43.1478,3360647.140822
2021-06-25,43.2341,43.4682,43.0793,43.4583,3371436.2772227
2021-06-28,43.5456,43.5456,43.1279,43.4781,3353329.721301
2021-06-29,43.4285,43.738,43.371,43.4483,2932249.9792606
2021-06-30,43.4285,43.6824,43.0595,43.1081,6260213.1838476
2021-07-01,43.0982,43.614,42.9484,43.2837,6511421.7383167
2021-07-02,43.4285,43.6398,43.2737,43.488,4106188.2602755
2021-07-06,43.4682,43.9146,43.1874,43.8779,5144142.8991162
2021-07-07,43.8481,44.2648,43.6239,44.1001,4765672.3326831
2021-07-08,43.8283,44.1785,43.7311,44.0624,5401719.2920085
2021-07-09,44.2747,44.6745,44.1001,44.6447,4206362.0097561
2021-07-12,44.6249,45.0832,44.5872,45.0336,3503210.3114731
2021-07-13,44.8788,44.9651,44.3044,44.4493,4899647.9434914
2021-07-14,44.489,44.9701,44.3531,44.8391,4054735.4806653
2021-07-15,44.7995,44.975,44.7479,44.9076,4256002.319288
2021-07-16,45.0534,45.2627,44.9076,44.9552,4223585.5157398
2021-07-19,44.5485,44.6546,43.8868,44.2558,8355157.4295431
2021-07-20,44.479,45.1992,44.4126,45.0534,5127528.2540487
2021-07-21,45.1298,45.1893,44.8441,44.9175,4401844.6696749
2021-07-22,44.7628,44.7628,44.363,44.5961,4244602.3058753
2021-07-23,44.7429,45.0435,44.6149,45.0048,5137669.2156662
2021-07-26,44.8987,45.0227,44.6149,45.0048,3804541.022358
2021-07-27,44.985,45.4036,44.8243,45.3639,4048925.0927167
2021-07-28,45.3937,45.4135,44.9463,45.0931,6640203.8864755
2021-07-29,45.2092,45.4532,44.9076,44.9552,7876333.6811078
2021-07-30,45.0534,45.6367,44.9949,45.103,5140304.2528101
2021-08-02,45.3351,45.598,45.0633,45.1209,7012616.0851829
2021-08-03,45.2479,45.3788,45.0127,45.3054,6858664.9976935
2021-08-04,45.3153,45.5097,44.9463,45.1596,4498561.8229938
2021-08-05,45.4036,45.5395,45.1298,45.5197,5623996.8724793
2021-08-06,45.5593,45.7141,45.3471,45.4433,3550398.0405263
2021-08-09,45.4433,45.4433,45.1298,45.2389,3657123.0931433
2021-08-10,45.2955,45.3153,44.7231,44.7528,6944216.0047066
2021-08-11,44.9651,45.0931,44.7806,44.9949,4189991.3122742
2021-08-12,45.0931,45.1596,44.8391,45.1496,3838932.5916924
2021-08-13,45.2955,45.4701,45.108,45.4532,4898316.3122491
2021-08-16,45.3838,45.6853,45.3153,45.4998,5018104.6572717
2021-08-17,45.3451,45.603,45.1893,45.5881,5056158.4645341
2021-08-18,45.48,45.4998,45.0534,45.1129,5585426.9447052
2021-08-19,44.975,45.5593,44.8491,45.4899,5537763.4170552
2021-08-20,45.4701,45.9353,45.1496,45.7042,4546031.8054519
2021-08-23,45.8401,45.8599,45.4334,45.5296,4785560.1091991
2021-08-24,45.6466,45.6466,45.0733,45.1893,4413463.4294764
2021-08-25,45.1893,45.3689,44.985,45.1397,4672408.7513822
2021-08-26,45.1893,45.3103,44.9998,45.1695,2942467.5525165
2021-08-27,45.355,45.6655,45.2578,45.5395,2602225.185628
2021-08-30,45.5792,46.1089,45.48,46.094,6344620.0565231
2021-08-31,45.9383,46.4244,45.8212,46.3659,4993213.9391546
2021-09-01,46.4343,47.212,46.4244,47.1644,9456759.2031319
2021-09-02,47.2408,47.3876,46.8142,47.3876,6762463.9648864
2021-09-03,47.2408,47.46,46.8291,47.3876,5694892.8794929
2021-09-07,47.212,47.2607,46.4184,46.8619,7365253.4087363
2021-09-08,46.6873,47.2904,46.59,47.1446,6894440.6167596
2021-09-09,46.8807,46.9303,46.1337,46.1436,4702891.1110592
2021-09-10,46.1903,46.2101,45.5395,45.5593,6379364.4426135
2021-09-13,46.0256,46.1952,45.6189,45.8123,5650917.7990157
2021-09-14,46.0256,46.0841,45.48,45.7141,5382932.3037714
2021-09-15,45.8123,46.1337,45.5395,45.8897,5024366.6506681
2021-09-16,45.8897,46.1704,45.5593,45.978,4743651.5268646
2021-09-17,45.724,46.0256,45.484,45.5593,8958621.2574211
2021-09-20,45.0504,45.5841,44.7082,45.2459,13312440.510259
2021-09-21,45.4324,45.7945,45.2369,45.2558,7140636.1491487
2021-09-22,45.5693,45.8917,45.3242,45.6367,6577974.067039
2021-09-23,45.7449,45.8817,45.3441,45.4125,4674975.2412707
2021-09-24,45.3242,45.4899,44.7677,44.8947,5329705.359902
2021-09-27,44.855,45.1189,44.106,44.1507,6852744.7325266
2021-09-28,43.8779,44.0832,43.5446,43.8868,12342105.72284
2021-09-29,44.0535,44.3759,44.0039,44.1705,6111186.4102252
2021-09-30,44.3759,44.3907,43.4662,43.4662,6486416.1027418
2021-10-01,43.7499,44.2489,43.4176,43.9354,8482510.165816
2021-10-04,43.8481,44.1606,43.6616,43.985,10693069.438334
2021-10-05,44.0634,44.0634,43.4463,43.6428,5604541.5485015
2021-10-06,43.4761,44.1021,42.9771,44.0634,9200041.6670287
2021-10-07,44.2975,44.7082,44.0535,44.111,7434412.5492621
2021-10-08,44.111,44.1705,43.5644,43.6328,5588082.1428066
2021-10-11,43.613,43.8828,43.3591,43.6914,4245902.6876334
2021-10-12,43.7598,44.4731,43.6715,44.2777,5791412.4554284
2021-10-13,44.2003,44.5812,43.86,44.5326,9489230.4412653
2021-10-14,44.8054,45.2121,44.6983,45.1576,4491942.9806498
2021-10-15,45.4522,45.5693,44.9036,45.1774,5328069.2982017
2021-10-18,45.0118,45.4423,44.9135,45.2558,4347466.5351329
2021-10-19,45.4899,45.6665,45.3828,45.4621,3589156.473253
2021-10-20,45.5494,46.1645,45.48,46.1546,5723007.3347127
2021-10-21,46.1367,46.3411,45.9839,46.3024,5653898.5965806
2021-10-22,46.4393,46.7369,46.3609,46.6347,5499904.1630326
2021-10-25,46.6734,46.8837,46.3073,46.7716,5044748.3706426
2021-10-26,46.8311,47.1525,46.7716,46.9869,9762252.1436906
2021-10-27,47.221,47.2507,46.6446,46.6446,7320335.8034964
2021-10-28,46.6347,47.3291,46.6168,47.3291,6841728.7853541
2021-10-29,47.1535,47.2904,46.5563,46.7617,8104551.6877031
2021-11-01,46.8787,46.9621,46.102,46.8688,6920262.7711127
2021-11-02,47.1039,47.4739,46.8589,47.3093,6767131.2265453
2021-11-03,47.3678,47.6813,47.094,47.5831,4923467.1067179
2021-11-04,47.5057,47.6227,46.849,47.0454,4725170.9851814
2021-11-05,47.5057,47.7686,47.0732,47.1535,5861132.0705725
2021-11-08,47.2904,47.3489,46.7131,47.1436,5923004.0330135
2021-11-09,47.2408,47.4065,47.1337,47.3192,4510222.920806
2021-11-10,47.1734,47.4858,47.0791,47.0841,5177672.5875178
2021-11-11,47.1436,47.1436,46.7517,47.1039,4286807.2542848
2021-11-12,47.2607,47.2805,46.9482,47.1238,3991166.9736515
2021-11-15,47.1436,47.3876,46.9482,47.3876,3672937.3481984
2021-11-16,47.4164,47.5057,47.0017,47.094,5048431.7775761
2021-11-17,46.9968,47.466,46.4095,47.4065,15687394.246246
2021-11-18,47.4561,47.5057,47.1823,47.3976,5608837.8485426
2021-11-19,47.4462,47.5156,47.0255,47.1436,5215060.0751352
2021-11-22,47.1535,47.3489,46.7914,46.9085,5539527.5008356
2021-11-23,47.0553,47.5384,46.8361,47.4065,10006096.908436
2021-11-24,47.3976,48.1059,47.2706,48.0434,5201891.9457506
2021-11-26,47.3976,47.5156,46.6734,46.7418,6983747.610153
2021-11-29,47.1039,47.6813,46.7508,47.3291,7335780.1049816
2021-11-30,47.1138,47.2309,46.3222,46.3411,11271729.240212
2021-12-01,46.84,47.3589,45.7052,45.7349,12578135.092415
2021-12-02,46.0474,47.2706,45.9403,46.9869,10325658.165132
2021-12-03,47.0454,47.2706,46.351,46.7517,12094089.655989
2021-12-06,47.094,47.8182,47.0742,47.4263,8908303.5397175
2021-12-07,47.7983,48.341,47.6813,48.2675,7939310.4640193
2021-12-08,48.2675,48.5999,48.1009,48.4729,7088468.6635954
2021-12-09,48.3658,48.3757,47.8132,47.8578,3653318.7204649
2021-12-10,48.0523,48.1406,47.8003,48.1009,3767058.7782405
2021-12-13,47.965,48.9669,47.8955,48.7467,5221217.2315526
2021-12-14,48.6396,48.7467,47.8479,48.209,9122511.696953
2021-12-15,48.3658,48.9917,48.3162,48.9223,8381539.0504667
2021-12-16,49.0304,49.4322,48.8003,49.1088,7323687.5626791
2021-12-17,49.0602,49.5244,48.8747,48.9421,8821896.700059
2021-12-20,48.3806,48.8241,48.1039,48.6267,9895486.8393111
2021-12-21,48.962,49.209,48.7011,48.9034,6107544.3332546
2021-12-22,49.0512,49.4163,48.9967,49.3865,4592706.438137
2021-12-23,49.4848,49.5046,48.952,49.2387,5337501.6021634
2021-12-27,49.3766,50.2446,49.2774,50.2446,5255174.332253
2021-12-28,50.2446,50.4807,50.077,50.4619,5670585.8210951
2021-12-29,50.5601,50.9152,50.323,50.7674,4465650.0679393
2021-12-30,50.816,51.1613,50.7377,50.9936,3716623.1189356
2021-12-31,51.0035,51.4579,50.9549,51.1027,4034221.7064192
2022-01-03,51.2704,51.2704,49.8597,50.6295,8558017.9918554
2022-01-04,50.7674,50.9847,50.3825,50.4321,7543772.639023
2022-01-05,50.2645,50.2645,48.7645,48.7943,15188166.600783
2022-01-06,48.834,48.9967,48.213,48.8538,9942909.4435191
2022-01-07,48.6961,48.9213,48.3707,48.5969,6226098.8276788
2022-01-10,48.1832,48.3112,47.591,48.3112,6965772.1004549
2022-01-11,48.213,48.3162,47.5176,48.2318,7545439.9502074
2022-01-12,48.1733,48.6763,48.1733,48.3608,4751703.8132861
2022-01-13,48.5284,48.6267,48.1098,48.1931,5557047.3728944
2022-01-14,47.9164,47.9759,47.0781,47.6307,5816825.3423446
2022-01-18,47.3351,47.463,46.8321,47.3053,9072353.2508137
2022-01-19,47.5513,47.838,46.6932,46.6932,7251477.0612372
2022-01-20,46.7825,47.4045,46.2299,46.2795,7691795.3969624
2022-01-21,46.5057,46.8172,46.1367,46.2498,11071787.984544
2022-01-24,45.8351,46.4422,44.734,46.348,20248841.119795
2022-01-25,45.7964,46.5553,45.3619,46.22,11059926.285205
2022-01-26,46.4571,47.0186,45.1199,45.4512,13036524.702386
2022-01-27,45.7964,46.0772,44.4542,44.6318,8905870.1121485
2022-01-28,44.731,46.1803,44.1884,46.1803,6544737.7205689
2022-01-31,45.9343,46.7627,45.7865,46.6932,4620329.9740419
2022-02-01,46.6932,46.7627,46.0722,46.3778,8169152.4357404
2022-02-02,46.6347,47.2795,46.595,47.1773,6809568.025966
2022-02-03,46.9006,47.0583,46.6347,46.6932,4546092.2883244
2022-02-04,46.3579,46.6545,45.7072,46.0524,5523365.4692637
2022-02-07,46.0524,46.3678,45.9244,46.0623,5478209.9647255
2022-02-08,45.9343,46.0772,45.5494,45.6476,4943472.8248352
2022-02-09,46.1903,46.7775,46.1704,46.7527,4995637.2862449
2022-02-10,45.9929,46.5702,45.1596,45.4215,8300408.3333833
2022-02-11,45.5891,45.6972,44.5237,44.7995,9165255.9509755
2022-02-14,44.8391,45.0663,44.1189,44.3163,7075971.8940953
2022-02-15,44.731,44.9185,44.3759,44.5336,5469771.5959681
2022-02-16,44.602,44.7608,44.1785,44.6516,5753799.1650872
2022-02-17,44.5336,44.7012,44.1636,44.2667,5077742.7856229
2022-02-18,44.1289,44.5733,43.9324,44.0703,6312182.0839696
2022-02-22,43.991,44.2568,43.6854,43.9513,6926962.2572867
2022-02-23,44.3362,44.5832,43.3204,43.3799,5999527.9713104
2022-02-24,42.5704,44.2618,42.4127,44.1289,11769573.843991
2022-02-25,44.3064,45.2687,44.0991,45.234,6279125.1700211
2022-02-28,44.6516,44.9086,43.981,44.4542,8710772.5265178
2022-03-01,44.6715,44.9185,44.1189,44.3659,9152941.6381406
2022-03-02,44.5237,45.357,44.5058,45.1546,5557353.8194483
2022-03-03,45.4115,45.8202,45.0465,45.6476,5854846.8920749
2022-03-04,45.3024,46.0722,45.2042,46.0325,6279516.2925964
2022-03-07,45.9442,46.0821,45.1943,45.1943,7991290.4526679
2022-03-08,45.2042,45.6774,44.7509,44.7895,10614311.665947
2022-03-09,45.5593,45.974,45.4215,45.5395,6315568.1167801
2022-03-10,45.0961,45.7667,44.8491,45.6972,5716598.1663266
2022-03-11,45.9244,46.2399,45.229,45.2439,4423869.5076849
2022-03-14,45.5891,45.6089,44.7895,44.9671,4913347.3141058
2022-03-15,45.4899,45.6774,44.9185,45.3223,5057556.626936
2022-03-16,45.6774,46.0315,44.8788,45.8252,6963297.342923
2022-03-17,45.6873,46.4968,45.6377,46.477,4562059.7666564
2022-03-18,46.6446,46.7924,46.2895,46.5851,4793305.9490667
2022-03-21,46.5752,46.843,46.1188,46.347,4011374.3013437
2022-03-22,46.5156,46.6942,46.3073,46.3768,2876268.0405502
2022-03-23,46.2478,46.4264,45.795,45.851,4008851.1575138
2022-03-24,45.9204,46.2081,45.722,46.2081,3789170.3083677
2022-03-25,46.3867,46.7835,46.228,46.7537,4035414.2270548
2022-03-28,46.7835,47.3787,46.7835,47.3489,3735424.2198429
2022-03-29,47.7061,48.8072,47.7061,48.7378,5149458.3355585
