Date,Open,High,Low,Close,Volume
2006-02-03,17.0162,17.1482,17.0162,17.0649,2128515.1327646
2006-02-06,17.0073,17.1046,16.9944,17.0301,1367647.2739851
2006-02-07,17.0162,17.0381,16.9199,16.9507,1420461.90914
2006-02-08,16.9051,17.0649,16.9051,17.0222,2426468.8249542
2006-02-09,17.0381,17.1343,16.9874,17.0718,1715421.284249
2006-02-10,17.0301,17.1115,16.9874,17.05,701928.57573339
2006-02-13,17.05,17.1046,16.9428,17.0301,985861.77112172
2006-02-14,17.0222,17.2435,17.0222,17.2435,1080592.8153681
2006-02-15,17.1691,17.3527,17.1691,17.3527,2059648.8624389
2006-02-16,17.2644,17.4361,17.2644,17.4361,1124560.5130114
2006-02-17,17.3755,17.448,17.3527,17.3616,957550.76507733
2006-02-21,17.3616,17.4033,17.2733,17.3378,1532893.8809734
2006-02-22,17.3457,17.4936,17.3457,17.4797,2303698.8021236
2006-02-23,17.5075,17.5433,17.4202,17.4867,1779257.061579
2006-02-24,17.4122,17.4639,17.3676,17.3974,661780.34513329
2006-02-27,17.5591,17.5591,17.441,17.5194,1002464.5137767
2006-02-28,17.5591,17.5591,17.2792,17.2872,1422102.1339742
2006-03-01,17.3755,17.3755,17.2872,17.3527,619040.80109738
2006-03-02,17.3378,17.3527,17.2187,17.2584,1039217.4386697
2006-03-03,17.2356,17.4202,17.2276,17.3031,1425095.4435456
2006-03-06,17.2792,17.3309,17.2276,17.2435,1993090.7954886
2006-03-07,17.2276,17.3676,17.2276,17.3616,2843383.1480222
2006-03-08,17.2941,17.5591,17.2644,17.5512,2771376.4717947
2006-03-09,17.5433,17.6544,17.5284,17.582,3648891.7205318
2006-03-10,17.6207,17.9939,17.6038,17.7428,3590229.5024914
2006-03-13,17.7229,17.8172,17.6981,17.7567,1761698.1927768
2006-03-14,17.3884,17.7507,17.3884,17.715,2530323.8717179
2006-03-15,17.6981,17.7626,17.574,17.6465,1725901.394031
2006-03-16,17.6753,17.715,17.6336,17.707,1932656.3689204
2006-03-17,17.6912,17.6981,17.574,17.6038,1338116.1744062
2006-03-20,17.7368,17.7428,17.6038,17.707,1412980.146475
2006-03-21,17.6683,17.7567,17.582,17.5879,2178609.4933174
2006-03-22,17.6386,17.7507,17.5969,17.7507,1837787.2959257
2006-03-23,17.6683,17.9254,17.6207,17.6207,2745925.784119
2006-03-24,17.6683,17.6832,17.5433,17.6207,1619601.1226526
2006-03-27,17.6118,17.6544,17.5512,17.5591,1296874.7964197
2006-03-28,17.5135,17.574,17.4202,17.4202,1664516.8863702
2006-03-29,17.5016,17.5512,17.3884,17.5433,827829.93688375
2006-03-30,17.4936,17.5433,17.3378,17.4033,1946264.7944948
2006-03-31,17.441,17.4797,17.3239,17.3378,729286.47815793
2006-04-03,17.448,17.4639,17.3616,17.3974,1701536.8011779
2006-04-04,17.3457,17.441,17.3378,17.3825,2065500.4753609
2006-04-05,17.3676,17.4549,17.3527,17.4202,1522549.7849215
2006-04-06,17.3457,17.441,17.3378,17.3527,1751626.1241851
2006-04-07,17.3457,17.448,17.1998,17.1998,3098453.2223728
2006-04-10,17.2435,17.3031,17.183,17.2187,1219427.5709879
2006-04-11,17.2505,17.2644,17.0381,17.0589,1285307.584306
2006-04-12,17.0589,17.1631,17.045,17.1185,1931840.2865398
2006-04-13,17.045,17.1691,17.045,17.0877,961495.16325042
2006-04-17,17.1433,17.1433,16.9567,16.9944,752291.94121905
2006-04-18,16.9944,17.178,16.9944,17.1552,1536158.2104959
2006-04-19,17.1115,17.1998,17.1046,17.178,1787694.9503911
2006-04-20,17.1185,17.2941,17.1046,17.2058,1150154.266981
2006-04-21,17.2058,17.31,17.1433,17.2058,1037445.2301419
2006-04-24,17.1998,17.2872,17.1343,17.2792,1271012.0375172
2006-04-25,17.2872,17.3457,17.2435,17.2792,1342610.6725544
2006-04-26,17.2644,17.448,17.2644,17.441,613051.15942714
2006-04-27,17.3616,17.5433,17.2058,17.4639,818034.93329786
2006-04-28,17.4202,17.5135,17.4033,17.5075,1722907.0769504
2006-05-01,17.5512,17.6336,17.4797,17.5016,1005324.8321454
2006-05-02,17.5194,17.6276,17.4549,17.6038,1398961.6646921
2006-05-03,17.4361,17.5016,17.3755,17.4867,738817.5143565
2006-05-04,17.4361,17.5591,17.4361,17.5135,774070.25818188
2006-05-05,17.5433,17.707,17.5016,17.6753,933183.14969691
2006-05-08,17.6753,17.7775,17.6465,17.7696,884184.95905788
2006-05-09,17.7507,17.8261,17.7507,17.8261,1036085.0928408
2006-05-10,17.7567,17.8003,17.7229,17.7507,508513.0214855
2006-05-11,17.6981,17.6981,17.5075,17.5284,2472338.6998008
2006-05-12,17.448,17.582,17.3676,17.3884,2533725.2224797
2006-05-15,17.3378,17.5969,17.31,17.582,1261626.0826308
2006-05-16,17.6207,17.6912,17.5879,17.6465,3087560.0338549
2006-05-17,17.5194,17.6207,17.4033,17.4291,3709192.1483881
2006-05-18,17.4122,17.4936,17.317,17.3378,1336620.023375
2006-05-19,17.3755,17.3974,17.2505,17.3527,1209351.4723598
2006-05-22,17.3755,17.4639,17.2644,17.4033,2508957.6259819
2006-05-23,17.5194,17.5353,17.3884,17.3974,1007773.0792873
2006-05-24,17.3755,17.582,17.3378,17.5284,2429873.1982433
2006-05-25,17.6683,17.707,17.5591,17.6981,1911149.0719087
2006-05-26,17.8003,17.8003,17.6604,17.6981,4747179.4184322
2006-05-30,17.7428,17.7428,17.4549,17.4797,2013094.8889054
2006-05-31,17.4936,17.582,17.4122,17.5433,991848.39026463
2006-06-01,17.5433,17.6386,17.5194,17.6386,926514.44688525
2006-06-02,17.6832,17.6981,17.5135,17.6038,2442257.5002468
2006-06-05,17.6683,17.6683,17.3457,17.3527,1184311.8484018
2006-06-06,17.3378,17.441,17.2644,17.4033,3669444.9064145
2006-06-07,17.441,17.5681,17.3616,17.3974,2859981.8606407
2006-06-08,17.3974,17.4936,17.2733,17.4549,3107573.1948537
2006-06-09,17.5591,17.5591,17.4202,17.4708,2951998.6753397
2006-06-12,17.441,17.5591,17.3676,17.3676,3168279.6488821
2006-06-13,17.441,17.4708,17.2941,17.31,1838325.3057914
2006-06-14,17.2127,17.3884,17.2127,17.3825,1864602.1509389
2006-06-15,17.448,17.5433,17.3309,17.5194,1713651.0907394
2006-06-16,17.441,17.5016,17.4033,17.448,1895498.4253644
2006-06-19,17.441,17.582,17.3309,17.3825,2012144.8078129
2006-06-20,17.4122,17.5512,17.4122,17.5075,1186623.0743045
2006-06-21,17.5969,17.6276,17.5075,17.574,1236305.3636305
2006-06-22,17.4867,17.574,17.4797,17.5433,1662200.622922
2006-06-23,17.4549,17.5969,17.4549,17.4867,503204.4559749
2006-06-26,17.4867,17.5969,17.4708,17.582,999203.2067815
2006-06-27,17.5433,17.5969,17.448,17.5016,1024106.8170094
2006-06-28,17.4122,17.582,17.4122,17.582,2641117.6337354
2006-06-29,17.6981,17.8629,17.6038,17.8629,2157375.231275
2006-06-30,17.9492,17.9492,17.7626,17.7696,7415657.9771194
2006-07-03,17.8083,17.8748,17.7626,17.8748,728740.40821928
2006-07-05,17.8559,17.8559,17.6604,17.7299,1599315.9341936
2006-07-06,17.7864,18.0157,17.6912,17.9343,4201367.402115
2006-07-07,17.9165,17.9562,17.8559,17.8956,1106586.5504551
2006-07-10,17.9631,18.0653,17.9631,18.0078,2342762.9529193
2006-07-11,18.0514,18.1229,17.9631,18.1031,3090559.388481
2006-07-12,18.1031,18.115,17.9254,17.9562,2893200.4435692
2006-07-13,17.8331,17.9254,17.7626,17.8083,1142389.3942556
2006-07-14,17.7696,17.8559,17.5681,17.6336,4715735.0590498
2006-07-17,17.5879,17.7299,17.5879,17.6753,1607350.819361
2006-07-18,17.6753,17.7567,17.5681,17.7567,2152066.6657644
2006-07-19,17.7428,18.0008,17.7428,17.978,3433563.8506092
2006-07-20,18.0753,18.0951,17.9939,17.9939,678653.10023028
2006-07-21,18.0008,18.0435,17.9165,17.9562,1084677.2573078
2006-07-24,17.9859,18.0892,17.9562,18.0892,2671202.8633258
2006-07-25,18.0574,18.2152,17.9939,18.1755,6613955.7740346
2006-07-26,18.1845,18.1845,18.0514,18.0892,2589395.1384577
2006-07-27,18.0892,18.1616,17.9562,17.972,5545474.2257006
2006-07-28,18.0296,18.1686,18.0008,18.1398,2869782.9092813
2006-07-31,18.1398,18.1398,18.0296,18.0514,1284760.5068582
2006-08-01,18.109,18.109,17.8956,17.9631,1723861.1880794
2006-08-02,18.0574,18.1398,18.0008,18.1229,1247195.529621
2006-08-03,18.0892,18.2013,18.0753,18.1686,1736648.4937276
2006-08-04,18.3026,18.3026,18.1031,18.1755,925019.30336319
2006-08-07,18.1845,18.1845,18.0653,18.1318,1318243.057174
2006-08-08,18.2192,18.2708,18.1537,18.2152,7673998.4260473
2006-08-09,18.2946,18.2946,18.0753,18.0951,5254603.3225677
2006-08-10,18.0892,18.3026,18.0366,18.2857,1739511.8346236
2006-08-11,18.3264,18.3264,18.1924,18.249,895891.20742905
2006-08-14,18.3522,18.4346,18.2629,18.2857,3306976.3757536
2006-08-15,18.4683,18.4683,18.3452,18.4028,1268838.8403628
2006-08-16,18.3651,18.515,18.3165,18.4266,6311789.6862482
2006-08-17,18.381,18.4763,18.3591,18.3969,4101597.8048
2006-08-18,18.4763,18.515,18.3969,18.507,1457624.8902416
2006-08-21,18.5229,18.5676,18.4911,18.5537,1160079.2392424
2006-08-22,18.5477,18.5606,18.4683,18.5398,765086.29943107
2006-08-23,18.515,18.5537,18.4346,18.4763,2304375.8482468
2006-08-24,18.5318,18.5725,18.4832,18.5725,2213181.1609832
2006-08-25,18.5725,18.5725,18.4763,18.5477,1446733.7167419
2006-08-28,18.5229,18.6708,18.515,18.6132,2374883.3509158
2006-08-29,18.6916,18.6996,18.5924,18.6877,3156715.4592957
2006-08-30,18.7462,18.7621,18.6708,18.7333,1169883.3104103
2006-08-31,18.7542,18.7542,18.6877,18.7462,2414219.5291717
2006-09-01,18.8088,18.8604,18.7393,18.8534,1027100.1265809
2006-09-05,18.9239,19.5135,18.7274,18.7849,2883398.3874195
2006-09-06,18.7274,18.7542,18.6996,18.7333,2333774.964132
2006-09-07,18.7621,18.8088,18.6291,18.6708,4573093.9340052
2006-09-08,18.7462,18.777,18.6708,18.7621,728063.36209608
2006-09-11,18.6996,18.9031,18.6996,18.9031,2115180.7496687
2006-09-12,18.9477,18.9557,18.8465,18.911,4448412.6663894
2006-09-13,18.9557,18.9557,18.7393,18.7691,2444027.6937564
2006-09-14,18.777,18.8733,18.7204,18.8663,1298234.9337208
2006-09-15,18.7462,18.8812,18.7393,18.7949,2173982.0039665
2006-09-18,18.8534,18.8534,18.6559,18.7204,1909648.8908411
2006-09-19,18.7204,18.7691,18.6797,18.7621,1736380.4963038
2006-09-20,18.8028,18.8951,18.7333,18.8733,2873597.3387789
2006-09-21,18.8088,18.8812,18.648,18.7065,2465262.9633079
2006-09-22,18.6916,18.7204,18.648,18.7204,1857384.3556612
2006-09-25,18.7145,18.7145,18.4981,18.5993,3842036.2548286
2006-09-26,18.6559,18.6797,18.4832,18.6222,4431805.8936979
2006-09-27,18.6708,18.7691,18.6222,18.7393,3744853.9409129
2006-09-28,18.7949,18.7949,18.6053,18.6996,1416107.4547584
2006-09-29,18.6996,18.7691,18.6053,18.648,2166360.1975349
2006-10-02,18.515,18.6708,18.4981,18.5229,2625459.9346273
2006-10-03,18.5477,18.5924,18.4832,18.5477,3972834.1102628
2006-10-04,18.4415,18.7393,17.8817,18.7393,4449365.7700092
2006-10-05,18.7333,18.7462,18.6132,18.6708,1519145.4116324
2006-10-06,18.6797,18.6877,18.515,18.5676,2267355.9334391
2006-10-09,18.5854,18.6291,18.507,18.6291,2208553.6716322
2006-10-10,18.5854,18.6559,18.4763,18.5676,3352984.2793485
2006-10-11,18.4981,18.5993,18.4415,18.5924,2724688.4995492
2006-10-12,18.6916,18.6996,18.5765,18.6222,2036372.3794267
2006-10-13,18.6619,18.6708,18.4981,18.5854,868396.2837653
2006-10-16,18.5537,18.6222,18.4911,18.6132,3561096.3690117
2006-10-17,18.507,18.6291,18.4911,18.5765,1493967.758926
2006-10-18,18.5537,18.6877,18.5537,18.6559,2868828.7981523
2006-10-19,18.6877,18.7065,18.6132,18.6996,1747405.6685153
2006-10-20,18.7393,18.7691,18.6708,18.7621,3500802.9937192
2006-10-23,18.7691,18.9864,18.7274,18.9477,2788526.2918974
2006-10-24,18.9705,18.9705,18.8306,18.8872,1357307.2079697
2006-10-25,18.8465,19.0777,18.8465,19.0142,3402934.5660983
2006-10-26,19.0609,19.1423,19.0063,19.1423,1974168.766858
2006-10-27,19.1174,19.1174,19.0063,19.0698,2311320.6085551
2006-10-30,18.9557,19.044,18.9557,18.9934,3950244.7484649
2006-10-31,18.9934,19.0142,18.9308,18.9775,1137486.8549171
2006-11-01,18.9993,18.9993,18.8167,18.8306,3477795.5156398
2006-11-02,18.8088,18.8385,18.7333,18.8028,1832883.7490781
2006-11-03,18.8167,18.8534,18.648,18.7145,2608449.150782
2006-11-06,18.6619,18.8237,18.6619,18.777,1475043.7152772
2006-11-07,18.8604,18.8604,18.7691,18.8088,2364539.2548639
2006-11-08,18.7691,18.911,18.7691,18.8733,1100467.9476186
2006-11-09,18.9179,18.9179,18.7274,18.7621,1780481.1851499
2006-11-10,18.6996,18.7949,18.6996,18.7691,624345.33657153
2006-11-13,18.7274,18.7849,18.6708,18.7145,1403178.0903254
2006-11-14,18.6916,18.8167,18.6797,18.7621,1239980.7568707
2006-11-15,18.8088,18.9308,18.8088,18.8604,865125.90918807
2006-11-16,18.8465,19.0142,18.8465,18.9934,2135190.8881401
2006-11-17,18.9308,19.0936,18.9179,19.0222,13116029.676211
2006-11-20,19.0301,19.049,18.9557,18.9626,13633388.627699
2006-11-21,18.9705,18.9775,18.8951,18.9308,2654320.0331377
2006-11-22,18.8812,18.9775,18.8663,18.9775,1590473.0267185
2006-11-24,18.8733,18.9398,18.8465,18.9031,357566.99883153
2006-11-27,18.8604,18.8604,18.6559,18.6708,3421719.5734897
2006-11-28,18.6708,18.7849,18.6291,18.7462,2509912.74462
2006-11-29,18.7393,18.911,18.7393,18.911,1634433.671798
2006-11-30,18.8465,18.9031,18.7393,18.8167,1572776.1291679
2006-12-01,18.8733,18.8733,18.6559,18.7542,1210445.6272553
2006-12-04,18.7691,19.0549,18.7691,19.0301,1466608.8489924
2006-12-05,19.0609,19.1333,19.0301,19.1333,1606391.6706865
2006-12-06,19.0549,19.1691,19.0549,19.1562,1185124.9082551
2006-12-07,19.175,19.2326,19.1085,19.1174,970069.06579268
2006-12-08,19.0609,19.2415,19.044,19.1562,2292125.5449552
2006-12-11,19.2504,19.2504,19.1174,19.1889,754334.16218887
2006-12-12,19.1889,19.1959,19.0857,19.1482,1787283.8866735
2006-12-13,19.2117,19.2504,19.0936,19.1423,3450168.6082824
2006-12-14,19.1423,19.2842,19.1333,19.2117,1007912.1155448
2006-12-15,19.1959,19.2177,19.1333,19.1482,4872265.704711
2006-12-18,19.2048,19.2048,19.1254,19.1333,1546506.3365843
2006-12-19,19.0857,19.2048,19.0857,19.1482,1593056.2800814
2006-12-20,19.1423,19.2048,19.1423,19.1631,1062760.9115966
2006-12-21,19.1174,19.2326,19.1174,19.1691,2735576.6505215
2006-12-22,19.2643,19.2723,19.1026,19.1562,697440.12263988
2006-12-26,19.175,19.2236,19.1174,19.2236,747526.42311976
2006-12-27,19.3001,19.308,19.1889,19.2921,1338663.251854
2006-12-28,19.3209,19.3209,19.2326,19.2842,1002602.542525
2006-12-29,19.2117,19.308,19.175,19.1889,1305995.7764097
2007-01-03,19.1562,19.4013,19.1562,19.315,2803499.8923185
2007-01-04,19.2802,19.3616,19.1959,19.3437,1150560.2931531
2007-01-05,19.3537,19.3537,19.1562,19.2048,1851395.7215001
2007-01-08,19.1482,19.2643,19.1333,19.2326,1313749.5665349
2007-01-09,19.2504,19.315,19.2177,19.2802,3317866.5417441
2007-01-10,19.2802,19.3944,19.175,19.3616,1418292.7420221
2007-01-11,19.4767,19.5413,19.315,19.5075,2540255.896543
2007-01-12,19.5413,19.5413,19.448,19.4767,1833429.8190167
2007-01-16,19.4688,19.5353,19.448,19.4926,2643024.8484842
2007-01-17,19.5135,19.5959,19.4926,19.5482,2141998.6272092
2007-01-18,19.5959,19.6117,19.4996,19.5194,904329.09624121
2007-01-19,19.4847,19.579,19.4847,19.5482,1052690.8580232
2007-01-22,19.4688,19.5552,19.4569,19.5264,2915242.7279193
2007-01-23,19.5959,19.6117,19.4996,19.5631,880235.52333923
2007-01-24,19.6187,19.6385,19.5264,19.6385,2842016.9656664
2007-01-25,19.6812,19.6812,19.4767,19.5135,3786772.3650226
2007-01-26,19.4847,19.5353,19.4013,19.4619,4235399.0448968
2007-01-29,19.5482,19.6028,19.4767,19.5135,2302467.6259889
2007-01-30,19.4311,19.5353,19.4241,19.4996,3464464.1550712
2007-01-31,19.5194,19.6028,19.448,19.579,2530050.8367486
2007-02-01,19.6385,19.7179,19.6117,19.6514,3710142.2294806
2007-02-02,19.6951,19.7348,19.6445,19.6882,1508121.24693
2007-02-05,19.6445,19.6604,19.5959,19.6256,1627763.9614772
2007-02-06,19.6882,19.6882,19.57,19.5959,2125797.8806899
2007-02-07,19.5631,19.6385,19.5264,19.5482,2331870.7719105
2007-02-08,19.5264,19.5482,19.4619,19.5135,2510176.7120073
2007-02-09,19.5264,19.57,19.4102,19.4847,1065347.1874868
2007-02-12,19.5075,19.5075,19.4311,19.439,1255381.5411552
2007-02-13,19.4311,19.579,19.4311,19.5075,1048090.5714182
2007-02-14,19.57,19.6445,19.5353,19.6256,2291272.1847374
2007-02-15,19.579,19.7557,19.579,19.7427,1334035.762503
2007-02-16,19.71,19.7705,19.6733,19.7705,1539559.5612577
2007-02-20,20.0336,20.0336,19.704,19.8738,1516153.1095701
2007-02-21,19.8599,19.8658,19.7557,19.7646,1139531.0909052
2007-02-22,19.7269,19.7834,19.6385,19.6882,2796560.1695557
2007-02-23,19.704,19.704,19.6256,19.704,1857658.3981397
2007-02-26,19.704,19.7179,19.6187,19.6951,1346573.2058915
2007-02-27,19.6117,19.6256,18.9626,19.2504,6369906.841859
2007-02-28,19.2117,19.3676,19.0777,19.3209,2798873.4104767
2007-03-01,18.9557,19.3209,18.9557,19.3209,2887204.7568443
2007-03-02,19.1562,19.2326,18.9934,19.0222,2939885.3932873
2007-03-05,18.9031,19.1423,18.7333,18.9557,3600572.5910342
2007-03-06,18.9993,19.175,18.9934,19.1026,2760218.3083804
2007-03-07,19.182,19.182,19.0301,19.0301,2562852.3109047
2007-03-08,18.911,19.7427,18.8733,19.2048,2390262.9775089
2007-03-09,19.2643,19.2802,19.1631,19.2643,2055971.4541805
2007-03-12,19.2723,19.315,19.2177,19.2842,1479265.1784561
2007-03-13,19.2117,19.2326,18.9179,18.9179,1937281.8432531
2007-03-14,18.9993,19.049,18.7849,18.9557,3622752.9041326
2007-03-15,19.0222,19.1959,19.0222,19.1959,1986693.112628
2007-03-16,19.1026,19.1482,18.9993,19.049,2599468.2145585
2007-03-19,19.1026,19.2048,19.1026,19.175,1069296.6232055
2007-03-20,19.175,19.3616,19.1631,19.3616,1987507.1799905
2007-03-21,19.3616,19.5552,19.2723,19.5413,1501590.5728666
2007-03-22,19.5959,19.6385,19.5194,19.6385,3553176.3398831
2007-03-23,19.5552,19.6812,19.4926,19.6812,1628167.9726311
2007-03-26,19.6028,19.6028,19.448,19.5413,1582439.1490602
2007-03-27,19.5413,19.5413,19.4013,19.4569,2575376.6566748
2007-03-28,19.4102,19.5135,19.315,19.4192,1754616.4112292
2007-03-29,19.4926,19.5552,19.3815,19.5264,2510854.7656396
2007-03-30,19.5135,19.6028,19.038,19.579,2842972.0843045
2007-04-02,19.5631,19.6514,19.5353,19.6326,1464566.6280225
2007-04-03,19.6733,19.8162,19.6385,19.7646,3048910.9768133
2007-04-04,19.7269,19.8658,19.7269,19.8519,3782279.8818927
2007-04-05,19.8599,19.8986,19.7755,19.8986,1081817.9464482
2007-04-09,19.9075,19.9552,19.8519,19.8519,444406.22420442
2007-04-10,19.9303,19.9472,19.8738,19.9472,1575090.377598
2007-04-11,19.8738,19.9303,19.7497,19.8162,2665642.4205372
2007-04-12,19.7705,19.8986,19.7427,19.838,1001366.3288447
2007-04-13,19.8658,19.9075,19.8241,19.8986,860916.53611855
2007-04-16,20.0117,20.0117,19.9075,19.9472,1909513.8846201
2007-04-17,20.0336,20.1308,20.0048,20.1308,1303201.9536424
2007-04-18,20.0425,20.0872,20.0117,20.0792,976455.66605302
2007-04-19,19.972,20.1021,19.972,20.0931,348331.16280275
2007-04-20,20.1308,20.2787,20.1308,20.2787,1971443.4547103
2007-04-23,20.2261,20.2936,20.1725,20.2321,3310867.3759438
2007-04-24,20.1944,20.2787,20.0931,20.2261,947201.63147989
2007-04-25,20.3154,20.3641,20.2638,20.3284,1175915.2674632
2007-04-26,20.3422,20.3422,20.1944,20.246,1354328.0035258
2007-04-27,20.1725,20.2182,19.6663,20.2033,919230.15600621
2007-04-30,20.1944,20.3224,20.1308,20.1308,1138279.7645882
2007-05-01,20.1239,20.1239,19.972,20.0475,3283946.7324738
2007-05-02,20.1021,20.1874,20.0564,20.0564,2457662.3145677
2007-05-03,20.1874,20.2638,20.0713,20.1308,2831485.4729197
2007-05-04,20.1695,20.1695,20.0475,20.1308,4089074.4665391
2007-05-07,20.1398,20.2182,20.1239,20.1695,3766084.1729189
2007-05-08,20.0931,20.1021,20.0276,20.0276,2301519.5599146
2007-05-09,20.0564,20.115,20.0117,20.0564,1489744.2807289
2007-05-10,20.0336,20.0564,19.8738,19.9303,2105763.5619997
2007-05-11,19.9145,19.9859,19.8658,19.9859,894936.08879097
2007-05-14,20.0197,20.0197,19.9075,19.9075,1450679.1224241
2007-05-15,19.9075,20.115,19.9075,20.0425,2583947.5366897
2007-05-16,20.0931,20.246,20.0336,20.246,1250055.8479897
2007-05-17,20.2261,20.2261,19.9552,20.1944,1631777.877779
2007-05-18,20.24,20.3422,20.1944,20.3422,1587470.649565
2007-05-21,20.3224,20.3224,20.1616,20.1874,1870441.6737515
2007-05-22,20.2092,20.2549,20.1477,20.2261,1488182.6416055
2007-05-23,20.2033,20.3224,20.1695,20.1695,5079902.2500734
2007-05-24,20.1805,20.2936,20.0792,20.0792,2352312.1242819
2007-05-25,20.246,20.246,20.1695,20.2033,554259.98022044
2007-05-29,20.1695,20.371,20.1695,20.2787,2045409.7361605
2007-05-30,20.2549,20.4177,20.246,20.371,1643307.8120556
2007-05-31,20.4177,20.4822,20.371,20.4018,2103337.4800583
2007-06-01,20.4336,20.5894,20.4177,20.4971,2283274.5774072
2007-06-04,20.506,20.5824,20.4822,20.5685,695665.89909382
2007-06-05,20.4743,20.514,20.4018,20.4465,2643293.8534171
2007-06-06,20.3284,20.4107,20.2877,20.3154,3418590.2501881
2007-06-07,20.1695,20.3333,20.0564,20.0564,2842944.8815585
2007-06-08,20.0564,20.246,20.0425,20.1725,853013.63464481
2007-06-11,20.24,20.2936,20.1725,20.2877,1684524.0023143
2007-06-12,20.0931,20.2182,20.0425,20.0931,1400456.8082141
2007-06-13,20.2092,20.2936,20.0931,20.246,2160643.590834
2007-06-14,20.2787,20.2936,20.1874,20.2787,2643187.0574512
2007-06-15,20.2549,20.2718,20.1695,20.1944,2982079.8748937
2007-06-18,20.1477,20.2261,20.0931,20.0931,1157360.9796584
2007-06-19,20.0931,20.0931,19.9472,19.9472,1472459.4544052
2007-06-20,20.0633,20.109,19.838,19.9244,1476542.8888357
2007-06-21,19.8599,20.0475,19.838,19.9859,2098166.943296
2007-06-22,20.0197,20.0197,19.7834,19.8738,2276743.9033438
2007-06-25,19.8738,19.9472,19.7348,19.7834,1079233.6855762
2007-06-26,19.8738,19.9075,19.7179,19.7348,1586246.525994
2007-06-27,19.6445,19.9244,19.6256,19.8867,970065.03575624
2007-06-28,19.838,19.9929,19.838,19.8519,1121702.209661
2007-06-29,19.8986,20.0276,19.7705,19.8738,2268296.9469497
2007-07-02,19.9303,20.1874,19.9303,20.0336,5748783.5194273
2007-07-03,20.109,20.1239,19.9859,20.0276,1457708.5134978
2007-07-05,20.0048,20.0475,19.4013,20.0117,4046441.7184691
2007-07-06,19.9552,20.1308,19.9472,20.1308,892080.80796784
2007-07-09,20.1308,20.1308,20.0425,20.1308,2566895.4449708
2007-07-10,20.0117,20.0633,19.846,19.9472,2522852.1841441
2007-07-11,19.7755,20.0425,19.7755,20.0425,1555325.0638407
2007-07-12,20.0276,20.3025,20.0117,20.2092,1757206.7171559
2007-07-13,20.2033,20.3552,20.1477,20.3492,1845135.0598788
2007-07-16,20.3095,20.4107,20.24,20.2718,953739.35810701
2007-07-17,20.3284,20.4177,20.1695,20.1725,1856846.3457955
2007-07-18,20.1944,20.2033,20.0713,20.1805,944078.353233
2007-07-19,20.1874,20.2877,20.1805,20.246,1700721.7263063
2007-07-20,20.1725,20.2092,20.0117,20.1308,1639279.7906262
2007-07-23,19.9393,20.24,19.9244,20.1308,1814506.782877
2007-07-24,20.0633,20.2033,19.8867,19.9859,2722866.9230749
2007-07-25,20.1874,20.1874,19.8658,19.9859,2458731.2817354
2007-07-26,19.7557,20.0425,19.5135,19.6882,3831758.6543781
2007-07-27,19.7269,19.7269,19.4192,19.4241,4779970.8174972
2007-07-30,19.439,19.579,19.3001,19.4688,1426291.3568615
2007-07-31,19.5194,19.6951,19.308,19.308,4360104.4927313
2007-08-01,19.4311,19.6385,19.3289,19.5959,1979407.8142399
2007-08-02,19.6256,19.7557,19.5552,19.6187,2203241.0760852
2007-08-03,19.704,19.7834,19.4311,19.579,6060734.5357085
2007-08-06,19.6256,20.0872,19.5482,20.0872,5219222.6250851
2007-08-07,19.7904,20.2549,19.7904,20.0336,9844807.7838204
2007-08-08,20.1695,20.3869,20.0713,20.3869,6531894.1568703
2007-08-09,20.1021,20.2092,19.8599,20.0197,2402241.2533403
2007-08-10,19.8321,20.0872,19.6385,19.9075,4003365.6663898
2007-08-13,19.8599,19.9631,19.6951,19.8519,1841727.6640623
2007-08-14,19.7834,19.7834,19.5075,19.5353,2231403.9782901
2007-08-15,19.439,19.7179,19.3289,19.4311,2389652.4269871
2007-08-16,19.2842,19.4847,19.1174,19.4847,3622215.901776
2007-08-17,19.7497,19.838,19.4569,19.579,5483822.7281252
2007-08-20,19.7348,19.8321,19.5194,19.7269,1971848.4733733
2007-08-21,19.5413,19.7269,19.5413,19.7269,759617.53997168
2007-08-22,19.7497,19.7834,19.6663,19.7755,3977735.6420922
2007-08-23,19.8738,19.8738,19.6733,19.7834,1409031.7182655
2007-08-24,19.7646,19.9472,19.7646,19.9244,1839827.5018773
2007-08-27,19.9075,19.972,19.8321,19.838,1716099.3378813
2007-08-28,19.7834,19.8321,19.5353,19.6117,2857130.609854
2007-08-29,19.6187,19.846,19.579,19.7755,1589514.885553
2007-08-30,19.6604,19.7834,19.6385,19.71,1398277.5660051
2007-08-31,19.8162,19.9393,19.7179,19.7646,2148799.3137145
2007-09-04,19.8658,19.977,19.8083,19.977,2432729.4865755
2007-09-05,19.6187,19.7904,19.6187,19.7904,2540942.0102482
2007-09-06,19.7705,19.8599,19.6882,19.7427,1767065.1938159
2007-09-07,19.6663,19.7427,19.5631,19.6514,6427346.9513467
2007-09-10,19.6514,19.7557,19.5552,19.704,6833230.0571485
2007-09-11,19.7269,19.9145,19.704,19.838,4638150.8123788
2007-09-12,19.8738,20.0197,19.838,19.9393,2907080.8966038
2007-09-13,20.115,20.115,19.9929,19.9988,3175494.4216324
2007-09-14,19.9988,20.115,19.9472,20.115,3191010.0619557
2007-09-17,20.0197,20.0475,19.977,19.9988,821162.2415812
